85.22,4.100825548171997,0.7713523131672598,0.9896800825593395,0.7530288909599254,0.8506304558680893,0.8032979976442874,0.9709844559585492,0.6437768240343348,0.9588100686498856,0.952755905511811,0.8449014567266495,0.867,0.959,0.808,0.877,0.682,0.937,0.6,0.838,0.968,0.986
86.12,4.054950773715973,0.8671328671328671,0.9978880675818373,0.7625113739763422,0.7704248366013072,0.8195402298850575,0.9533730158730159,0.6738894907908992,0.9478079331941545,0.9119850187265918,0.9224880382775119,0.744,0.945,0.838,0.943,0.713,0.961,0.622,0.908,0.974,0.964
83.78,4.552584141492844,0.7736185383244206,0.982706002034588,0.561510353227771,0.9036544850498339,0.7155778894472362,0.9501466275659824,0.8164383561643835,0.9546413502109705,0.9713993871297242,0.9307692307692308,0.868,0.966,0.922,0.816,0.712,0.972,0.298,0.905,0.951,0.968
83.46,4.868821531534195,0.6134185303514377,0.9917098445595854,0.8756830601092896,0.9230769230769231,0.669433962264151,0.9939831528279182,0.7365684575389948,0.8249359521776259,0.9670658682634731,0.947,0.96,0.957,0.641,0.768,0.887,0.826,0.425,0.966,0.969,0.947
83.74,5.087808907032013,0.7939156035328754,0.9837067209775967,0.5887305699481865,0.837890625,0.6888320545609549,0.9433040078201369,0.8978723404255319,0.9245098039215687,0.9621136590229312,0.962128966223132,0.809,0.966,0.909,0.858,0.808,0.965,0.211,0.943,0.965,0.94
86.85,3.7688333690166473,0.8066985645933015,0.9958202716823407,0.8262757871878393,0.8116071428571429,0.7010309278350515,0.9754350051177073,0.7398255813953488,0.9291338582677166,0.9690927218344965,0.9456521739130435,0.843,0.953,0.761,0.909,0.884,0.953,0.509,0.944,0.972,0.957
85.14,4.441033840179443,0.7786738351254481,0.9867751780264497,0.8863328822733424,0.8286235186873291,0.6015625,0.959,0.7717842323651453,0.9086584205518554,0.9381044487427466,0.9677754677754677,0.869,0.97,0.655,0.909,0.924,0.959,0.372,0.955,0.97,0.931
85.63,3.9648017585277557,0.8730904817861339,0.9857578840284842,0.8516355140186916,0.8292682926829268,0.634453781512605,0.9780334728033473,0.6602809706257982,0.9242125984251969,0.9454722492697176,0.9381044487427466,0.743,0.969,0.729,0.884,0.906,0.935,0.517,0.939,0.971,0.97
85.71,4.011796832084656,0.7888784165881244,0.9947970863683663,0.8257575757575758,0.7652811735941321,0.7633587786259542,0.9860064585575888,0.6724137931034483,0.8388464800678541,0.9824198552223371,0.9809417040358744,0.837,0.956,0.763,0.939,0.8,0.916,0.546,0.989,0.95,0.875
84.87,4.487244248390198,0.7837591240875912,0.997907949790795,0.8922345483359746,0.8733401430030644,0.5861214374225526,0.9657603222557906,0.7230320699708455,0.8918669131238447,0.9513618677042801,0.9754010695187165,0.859,0.954,0.563,0.855,0.946,0.959,0.496,0.965,0.978,0.912
86.6,3.7635597586631775,0.7523727351164797,0.9937759336099585,0.8100208768267223,0.8856848609680742,0.7506631299734748,0.9495145631067962,0.6742788461538461,0.9596069868995634,0.9775280898876404,0.9150943396226415,0.872,0.958,0.776,0.86,0.849,0.978,0.561,0.879,0.957,0.97
86.86,3.5906126499176025,0.8957575757575758,0.9887410440122825,0.7160292921074044,0.8201246660730187,0.8331360946745562,0.9536031589338598,0.6617210682492581,0.9460285132382892,0.9704684317718941,0.9466929911154985,0.739,0.966,0.88,0.921,0.704,0.966,0.669,0.929,0.953,0.959
86.63,3.832962453365326,0.8667413213885778,0.9978632478632479,0.8023483365949119,0.7624,0.790650406504065,0.949119373776908,0.6955555555555556,0.8768115942028986,0.961038961038961,0.9887387387387387,0.774,0.934,0.82,0.953,0.778,0.97,0.626,0.968,0.962,0.878
86.7,3.706681102514267,0.8290788013318535,0.9958592132505176,0.8787878787878788,0.8501908396946565,0.7418213969938108,0.9656912209889001,0.627906976744186,0.8778077268643306,0.9805327868852459,0.9844097995545658,0.747,0.962,0.754,0.891,0.839,0.957,0.702,0.977,0.957,0.884
85.96,3.961159110069275,0.7489251934651763,0.9917355371900827,0.6683976261127597,0.9145785876993167,0.8623481781376519,0.968937875751503,0.6504424778761062,0.9283639883833494,0.9736842105263158,0.9662921348314607,0.871,0.96,0.901,0.803,0.639,0.967,0.588,0.959,0.962,0.946
85.47,4.25120621919632,0.8511326860841424,0.974974974974975,0.6057441253263708,0.8575581395348837,0.9049295774647887,0.9334600760456274,0.6906873614190687,0.9445015416238438,0.9489402697495183,0.970317297850563,0.789,0.974,0.928,0.885,0.514,0.982,0.623,0.919,0.985,0.948
85.62,4.0475738644599915,0.8864468864468864,0.9978969505783386,0.912621359223301,0.844131455399061,0.8133187772925764,0.9762641898864809,0.5370860927152318,0.8507718696397941,0.9640718562874252,0.9875141884222475,0.726,0.949,0.658,0.899,0.745,0.946,0.811,0.992,0.966,0.87
87.41,3.6932619512081146,0.7657192075796727,0.9927611168562565,0.827922077922078,0.8157894736842105,0.7841239109390126,0.969758064516129,0.7310704960835509,0.9227053140096618,0.9632936507936508,0.9640657084188912,0.889,0.96,0.765,0.93,0.81,0.962,0.56,0.955,0.971,0.939
85.14,4.199037492275238,0.8777908343125734,0.9253308128544423,0.812972972972973,0.9562841530054644,0.6336295283663704,0.9801670146137788,0.609504132231405,0.933531746031746,0.970970970970971,0.9335260115606936,0.747,0.979,0.752,0.7,0.927,0.939,0.59,0.941,0.97,0.969
86.72,3.833971619606018,0.7034482758620689,0.9957805907172996,0.7790055248618785,0.8515325670498084,0.7841584158415842,0.9736842105263158,0.7725040916530278,0.9480249480249481,0.9757330637007078,0.9195837275307474,0.918,0.944,0.846,0.889,0.792,0.962,0.472,0.912,0.965,0.972
85.83,4.040951520204544,0.8541001064962727,0.986815415821501,0.8551724137931035,0.8418604651162791,0.8333333333333334,0.9097605893186004,0.5490051584377302,0.9515279241306639,0.9386973180076629,0.96900826446281,0.802,0.973,0.744,0.905,0.605,0.988,0.745,0.903,0.98,0.938
87.31,3.5627537965774536,0.8456591639871383,0.9948132780082988,0.8528784648187633,0.8400735294117647,0.8529411764705882,0.9923413566739606,0.6040485829959514,0.9153696498054474,0.9769307923771314,0.9268755935422602,0.789,0.959,0.8,0.914,0.725,0.907,0.746,0.941,0.974,0.976
86.48,3.8868398666381836,0.8326572008113591,0.965483234714004,0.9300155520995335,0.8965141612200436,0.6748911465892597,0.9447674418604651,0.6354679802955665,0.9412935323383085,0.9552529182879378,0.9673802242609582,0.821,0.979,0.598,0.823,0.93,0.975,0.645,0.946,0.982,0.949
87.52,3.523058444261551,0.8343373493975904,0.9878048780487805,0.7923771313941825,0.9259259259259259,0.765296803652968,0.9661016949152542,0.6429268292682927,0.9151572926596759,0.9702675916749257,0.9768664563617245,0.831,0.972,0.79,0.825,0.838,0.969,0.659,0.96,0.979,0.929
83.72,4.403568208217621,0.8218905472636816,0.9867617107942973,0.9248554913294798,0.9178532311062432,0.8017789072426937,0.9770354906054279,0.45495243424734194,0.9083175803402647,0.967032967032967,0.9595959595959596,0.826,0.969,0.48,0.838,0.631,0.936,0.813,0.961,0.968,0.95
87.01,3.764679789543152,0.8009174311926606,0.99079754601227,0.9025069637883009,0.8664717348927875,0.6695842450765864,0.9843423799582464,0.7186311787072244,0.9101123595505618,0.952288218111003,0.9682051282051282,0.873,0.969,0.648,0.889,0.918,0.943,0.567,0.972,0.978,0.944
87.18,3.6227696239948273,0.8677685950413223,0.974974974974975,0.807205452775073,0.8177613320999075,0.8303769401330376,0.9611553784860558,0.6275375110326566,0.9132893496701225,0.973973973973974,0.9809926082365364,0.735,0.974,0.829,0.884,0.749,0.965,0.711,0.969,0.973,0.929
85.87,3.961845964193344,0.751269035532995,0.9877800407331976,0.7123287671232876,0.9348341232227488,0.7898338220918866,0.8876909254267745,0.7614138438880707,0.9798488664987406,0.9480269489894129,0.8884859474161378,0.888,0.97,0.884,0.789,0.808,0.988,0.517,0.778,0.985,0.98
84.17,4.21054282784462,0.9263157894736842,0.9968814968814969,0.9297218155197657,0.8574162679425837,0.7653631284916201,0.9892357373519914,0.4958033573141487,0.8404074702886248,0.966933867735471,0.9809630459126539,0.528,0.959,0.635,0.896,0.822,0.919,0.827,0.99,0.965,0.876
85.26,4.029982775449753,0.8949367088607595,0.9918200408997955,0.7268798617113224,0.8289353958143767,0.9121756487025948,0.9815762538382804,0.5373737373737374,0.9408284023668639,0.9737373737373738,0.956392467789891,0.707,0.97,0.841,0.911,0.457,0.959,0.798,0.954,0.964,0.965
87.69,3.5164856612682343,0.8778443113772455,0.9809045226130654,0.7514944491887275,0.8195829555757026,0.814663951120163,0.9843423799582464,0.7134767836919592,0.9379310344827586,0.9542801556420234,0.941747572815534,0.733,0.976,0.88,0.904,0.8,0.943,0.63,0.952,0.981,0.97
87.71,3.5960703790187836,0.7742782152230971,0.9839518555667001,0.7437661220980224,0.8501387604070305,0.7941787941787942,0.9757575757575757,0.8236272878535774,0.9273422562141491,0.9354226020892688,0.9761410788381742,0.885,0.981,0.865,0.919,0.764,0.966,0.495,0.97,0.985,0.941
88.06,3.376188099384308,0.7921146953405018,0.9897330595482546,0.822289156626506,0.8824701195219123,0.7668766876687669,0.9341603053435115,0.7248407643312101,0.959915611814346,0.9674556213017751,0.9581673306772909,0.884,0.964,0.819,0.886,0.852,0.979,0.569,0.91,0.981,0.962
87.86,3.4130288660526276,0.8166828322017459,0.9858442871587462,0.8640449438202247,0.8798029556650246,0.7603160667251976,0.9707661290322581,0.7163515016685206,0.9719101123595506,0.9571150097465887,0.8742249778565102,0.842,0.975,0.769,0.893,0.866,0.963,0.644,0.865,0.982,0.987
87.4,3.6360548436641693,0.8481675392670157,0.9858442871587462,0.6889556724267468,0.8246869409660107,0.8599033816425121,0.9717741935483871,0.7416452442159382,0.898989898989899,0.9778002018163471,0.984930032292788,0.81,0.975,0.917,0.922,0.712,0.964,0.577,0.979,0.969,0.915
87.05,3.908608615398407,0.8001850138760407,0.995846313603323,0.7831325301204819,0.8500477554918816,0.6695778748180495,0.9728370221327968,0.8443935926773455,0.9545913218970736,0.9604743083003953,0.9510763209393346,0.865,0.959,0.845,0.89,0.92,0.967,0.369,0.946,0.972,0.972
86.63,3.8685909509658813,0.8191593352883676,0.9878419452887538,0.7553571428571428,0.8704253214638972,0.7005559968228753,0.992196209587514,0.7512864493996569,0.8834688346883469,0.9636898920510304,0.959758551307847,0.838,0.975,0.846,0.88,0.882,0.89,0.438,0.978,0.982,0.954
87.58,3.6016338765621185,0.7232558139534884,0.9958634953464323,0.8060428849902534,0.8846153846153846,0.7863330125120308,0.989406779661017,0.7443502824858758,0.933597621407334,0.9857288481141692,0.9293893129770993,0.933,0.963,0.827,0.874,0.817,0.934,0.527,0.942,0.967,0.974
87.75,3.4912310242652893,0.8323353293413174,0.9809236947791165,0.8877551020408163,0.8910386965376782,0.7242497972424979,0.9667003027245207,0.6696969696969697,0.9462474645030426,0.9758793969849247,0.9365994236311239,0.834,0.977,0.696,0.875,0.893,0.958,0.663,0.933,0.971,0.975
87.71,3.5111331045627594,0.7614678899082569,0.995850622406639,0.8727490996398559,0.8626320845341018,0.7560975609756098,0.977482088024565,0.7268408551068883,0.8932481751824818,0.9643916913946587,0.9838709677419355,0.913,0.96,0.727,0.898,0.837,0.955,0.612,0.979,0.975,0.915
87.09,3.6257726550102234,0.8695136417556346,0.9897750511247444,0.8546824542518837,0.925638179800222,0.8542654028436019,0.979757085020243,0.5333333333333333,0.9367704280155642,0.9865563598759048,0.9657258064516129,0.733,0.968,0.794,0.834,0.721,0.968,0.816,0.963,0.954,0.958
86.21,3.7840352654457092,0.902127659574468,0.9565217391304348,0.9290882778581766,0.867704280155642,0.8063872255489022,0.9804123711340206,0.5257469802924348,0.9315332690453231,0.9844074844074844,0.9648946840521565,0.636,0.99,0.642,0.892,0.808,0.951,0.827,0.966,0.947,0.962
86.29,3.863452970981598,0.7054741711642252,0.9979035639412998,0.8157068062827225,0.8903225806451613,0.6985530546623794,0.9814814814814815,0.7255520504731862,0.9391824526420738,0.9796541200406917,0.9406614785992218,0.915,0.952,0.779,0.828,0.869,0.954,0.46,0.942,0.963,0.967
86.96,3.7773342728614807,0.8001800180018002,0.9838546922300706,0.8729351969504447,0.8683206106870229,0.6573074154067674,0.9860365198711063,0.7818991097922848,0.8694885361552028,0.9768378650553877,0.9777070063694268,0.889,0.975,0.687,0.91,0.913,0.918,0.527,0.986,0.97,0.921
87.97,3.3538438975811005,0.8935643564356436,0.9948979591836735,0.75,0.8741463414634146,0.8204592901878914,0.9835221421215242,0.6666666666666666,0.9469469469469469,0.9626352015732547,0.9372586872586872,0.722,0.975,0.867,0.896,0.786,0.955,0.7,0.946,0.979,0.971
88.48,3.2924161553382874,0.8230174081237911,0.9908443540183113,0.8294416243654822,0.9155080213903743,0.7872137404580153,0.982706002034588,0.6970954356846473,0.9586776859504132,0.9389312977099237,0.9268060836501901,0.851,0.974,0.817,0.856,0.825,0.966,0.672,0.928,0.984,0.975
86.68,3.8065117597579956,0.8566739606126915,0.9828282828282828,0.9019886363636364,0.9409038238702202,0.6870748299319728,0.9206349206349206,0.6114381833473507,0.94824016563147,0.9731876861966237,0.9732785200411099,0.783,0.973,0.635,0.812,0.909,0.986,0.727,0.916,0.98,0.947
87.82,3.4829530119895935,0.8606911447084233,0.9858156028368794,0.9156626506024096,0.8992731048805815,0.7287319422150883,0.9513618677042801,0.626984126984127,0.9665271966527197,0.9788306451612904,0.9500489715964741,0.797,0.973,0.684,0.866,0.908,0.978,0.711,0.924,0.971,0.97
87.57,3.5052067637443542,0.8432377049180327,0.9989417989417989,0.738255033557047,0.8269058295964126,0.8586698337292161,0.9914255091103966,0.7015086206896551,0.9369369369369369,0.9671641791044776,0.9211267605633803,0.823,0.944,0.88,0.922,0.723,0.925,0.651,0.936,0.972,0.981
87.17,3.5996914207935333,0.8960396039603961,0.9898270600203459,0.688622754491018,0.9156756756756756,0.863013698630137,0.9845201238390093,0.6424825174825175,0.9532710280373832,0.9779116465863453,0.9123951537744641,0.724,0.973,0.92,0.847,0.693,0.954,0.735,0.918,0.974,0.979
87.56,3.501611828804016,0.8826879271070615,0.9789156626506024,0.7777777777777778,0.8303249097472925,0.8278427205100957,0.9852941176470589,0.6860940695296524,0.9520255863539445,0.9635826771653543,0.8858939802336029,0.775,0.975,0.84,0.92,0.779,0.938,0.671,0.893,0.979,0.986
86.13,3.8743517994880676,0.930116472545757,0.9693675889328063,0.8054256314312441,0.8356807511737089,0.8487858719646799,0.9813278008298755,0.573474001507159,0.8591304347826086,0.961764705882353,0.989841986455982,0.559,0.981,0.861,0.89,0.769,0.946,0.761,0.988,0.981,0.877
86.35,3.7820576429367065,0.80893536121673,0.9839195979899498,0.9062937062937063,0.8794466403162056,0.7913461538461538,0.9573412698412699,0.6299559471365639,0.985,0.938872970391595,0.830267558528428,0.851,0.979,0.648,0.89,0.823,0.965,0.715,0.788,0.983,0.993
87.17,3.5454461872577667,0.8722358722358723,0.9978835978835979,0.831275720164609,0.7488262910798122,0.8578088578088578,0.97,0.6238938053097345,0.944007858546169,0.9681908548707754,0.9734422880490297,0.71,0.943,0.808,0.957,0.736,0.97,0.705,0.961,0.974,0.953
87.23,3.8570027351379395,0.6434316353887399,0.9888097660223805,0.8345177664974619,0.9297052154195011,0.8309426229508197,0.9719438877755511,0.7407407407407407,0.9009174311926605,0.9789368104312939,0.9869848156182213,0.96,0.972,0.822,0.82,0.811,0.97,0.5,0.982,0.976,0.91
87.97,3.405566304922104,0.8437180796731358,0.9918450560652395,0.734860883797054,0.9280261723009815,0.8617283950617284,0.9418493803622497,0.6552363299351252,0.9661733615221987,0.9692154915590864,0.9564356435643564,0.826,0.973,0.898,0.851,0.698,0.988,0.707,0.914,0.976,0.966
86.71,3.698841840028763,0.838,0.9859154929577465,0.709546925566343,0.9120521172638436,0.8621951219512195,0.9096774193548387,0.6563436563436563,0.9798339264531435,0.9654491609081934,0.9024839006439742,0.838,0.98,0.877,0.84,0.707,0.987,0.657,0.826,0.978,0.981
88.35,3.204842984676361,0.8755707762557078,0.9848637739656912,0.7914055505819159,0.8493023255813954,0.8353909465020576,0.9337121212121212,0.7014925373134329,0.9622844827586207,0.9607843137254902,0.9406037000973709,0.767,0.976,0.884,0.913,0.812,0.986,0.658,0.893,0.98,0.966
88.84,3.145570993423462,0.8455284552845529,0.9908163265306122,0.8669527896995708,0.8682170542635659,0.7847985347985348,0.9758793969849247,0.6951710261569416,0.9064814814814814,0.9816326530612245,0.9849624060150376,0.832,0.971,0.808,0.896,0.857,0.971,0.691,0.979,0.962,0.917
87.74,3.4001346826553345,0.7692967409948542,0.9838056680161943,0.7883349012229539,0.9203056768558951,0.783457249070632,0.9815573770491803,0.7296620775969962,0.9693654266958425,0.9817073170731707,0.8837209302325582,0.897,0.972,0.838,0.843,0.843,0.958,0.583,0.886,0.966,0.988
87.08,3.4985141158103943,0.9190340909090909,0.9938712972420838,0.7926829268292683,0.8436363636363636,0.871859296482412,0.9903640256959315,0.5842531272994849,0.8960802187784868,0.9768844221105528,0.9762886597938144,0.647,0.973,0.845,0.928,0.694,0.925,0.794,0.983,0.972,0.947
87.73,3.578614294528961,0.8193916349809885,0.9948453608247423,0.7470489038785835,0.8371246587807097,0.7859266600594648,0.9785932721712538,0.7945619335347432,0.8859964093357271,0.9577187807276303,0.989010989010989,0.862,0.965,0.886,0.92,0.793,0.96,0.526,0.987,0.974,0.9
88.43,3.307115823030472,0.7158135981665393,0.9898167006109979,0.8280318091451292,0.9173014145810664,0.7857142857142857,0.9536231884057971,0.7754491017964071,0.9566094853683148,0.9751243781094527,0.9765066394279878,0.937,0.972,0.833,0.843,0.869,0.987,0.518,0.948,0.98,0.956
87.64,3.531403958797455,0.7543138866064092,0.9948400412796697,0.8864516129032258,0.8917004048582996,0.7318481848184818,0.9481765834932822,0.7248407643312101,0.95562435500516,0.9452975047984645,0.958041958041958,0.918,0.964,0.687,0.881,0.887,0.988,0.569,0.926,0.985,0.959
88.21,3.4522307217121124,0.7862129144851658,0.9888097660223805,0.8057692307692308,0.9188311688311688,0.7386644682605111,0.9796334012219959,0.7599431818181818,0.8969917958067457,0.9857142857142858,0.9860365198711063,0.901,0.972,0.838,0.849,0.896,0.962,0.535,0.984,0.966,0.918
87.75,3.512583017349243,0.8540596094552929,0.9858870967741935,0.6867469879518072,0.9112299465240642,0.7791127541589649,0.9883720930232558,0.7899408284023669,0.8877917414721723,0.9682539682539683,0.9778012684989429,0.831,0.978,0.912,0.852,0.843,0.935,0.534,0.989,0.976,0.925
88.12,3.299686312675476,0.8204121687929342,0.9761431411530815,0.8632768361581921,0.9325084364454443,0.8401727861771058,0.9587020648967551,0.6093133385951065,0.9695378151260504,0.9741293532338309,0.941972920696325,0.836,0.982,0.764,0.829,0.778,0.975,0.772,0.923,0.979,0.974
88.44,3.187940090894699,0.8918918918918919,0.9868421052631579,0.7777777777777778,0.8963414634146342,0.8444924406047516,0.9723593287265548,0.6387665198237885,0.9396299902629016,0.9673590504451038,0.9752066115702479,0.726,0.975,0.882,0.882,0.782,0.985,0.725,0.965,0.978,0.944
86.46,3.7007655203342438,0.90375,0.9858299595141701,0.7849162011173184,0.8101811906816221,0.905940594059406,0.9854771784232366,0.5642909625275533,0.9281609195402298,0.9643211100099108,0.9628140703517588,0.723,0.974,0.843,0.939,0.549,0.95,0.768,0.969,0.973,0.958
88.51,3.315930724143982,0.86282722513089,0.9979144942648592,0.7923497267759563,0.8349954669084315,0.7923497267759563,0.9913606911447084,0.7807351077313055,0.8616187989556136,0.9768611670020121,0.9838536060279871,0.824,0.957,0.87,0.921,0.87,0.918,0.616,0.99,0.971,0.914
84.94,4.040419578552246,0.9076923076923077,0.9948979591836735,0.8787878787878788,0.8493530499075785,0.9026845637583892,0.9806122448979592,0.47429519071310117,0.9553941908713693,0.9769307923771314,0.9240265906932573,0.708,0.975,0.667,0.919,0.538,0.961,0.858,0.921,0.974,0.973
87.12,3.6836607456207275,0.7435275080906149,0.9958847736625515,0.7147360126083531,0.8568720379146919,0.8182751540041068,0.9332697807435653,0.8550420168067226,0.9775280898876404,0.9664694280078896,0.9211267605633803,0.919,0.968,0.907,0.904,0.797,0.979,0.407,0.87,0.98,0.981
87.7,3.441682457923889,0.8182741116751269,0.9610136452241715,0.9045287637698899,0.9075451647183846,0.7213500784929356,0.9835560123329907,0.7203791469194313,0.951417004048583,0.8906955736224029,0.9330143540669856,0.806,0.986,0.739,0.854,0.919,0.957,0.608,0.94,0.986,0.975
88.07,3.3475747108459473,0.7759078830823738,0.9750996015936255,0.7621107266435986,0.9045599151643691,0.8278508771929824,0.9626352015732547,0.7117224880382775,0.9486166007905138,0.9655511811023622,0.9723076923076923,0.876,0.979,0.881,0.853,0.755,0.979,0.595,0.96,0.981,0.948
87.81,3.369523137807846,0.8755707762557078,0.9819095477386934,0.7303643724696356,0.9452852153667055,0.8472850678733032,0.9873284054910243,0.6514336917562724,0.9079925650557621,0.9544573643410853,0.9693877551020408,0.767,0.977,0.902,0.812,0.749,0.935,0.727,0.977,0.985,0.95
87.63,3.5042660534381866,0.7587646076794657,0.9989484752891693,0.7048799380325329,0.8458681522748375,0.8757921419518377,0.9700598802395209,0.7710487444608567,0.9513888888888888,0.9654491609081934,0.9668008048289738,0.909,0.95,0.91,0.911,0.691,0.972,0.522,0.959,0.978,0.961
88.49,3.234880894422531,0.8107588856868396,0.9888663967611336,0.83,0.8543778801843318,0.8475877192982456,0.9894179894179894,0.6762589928057554,0.911873840445269,0.972139303482587,0.9712230215827338,0.844,0.977,0.83,0.927,0.773,0.935,0.658,0.983,0.977,0.945
87.05,3.587180435657501,0.8747126436781609,0.9878296146044625,0.893483709273183,0.9459459459459459,0.8074596774193549,0.95635305528613,0.5555555555555556,0.8994413407821229,0.975,0.9889380530973452,0.761,0.974,0.713,0.805,0.801,0.986,0.83,0.966,0.975,0.894
89.17,3.1485256254673004,0.8069029850746269,0.9938587512794268,0.8550873586844809,0.9164021164021164,0.7563237774030354,0.9681592039800995,0.7457627118644068,0.9577889447236181,0.9653808110781404,0.9584158415841584,0.865,0.971,0.832,0.866,0.897,0.973,0.616,0.953,0.976,0.968
88.2,3.415548175573349,0.8326810176125244,0.9938398357289527,0.8071928071928072,0.8181818181818182,0.7133858267716535,0.967487684729064,0.8457538994800693,0.9420432220039293,0.9673267326732673,0.9752321981424149,0.851,0.968,0.808,0.936,0.906,0.982,0.488,0.959,0.977,0.945
87.4,3.4344924688339233,0.9022757697456493,0.9958974358974358,0.8501594048884166,0.8975409836065574,0.8695652173913043,0.9835051546391752,0.5604838709677419,0.95625,0.973973973973974,0.9158878504672897,0.674,0.971,0.8,0.876,0.76,0.954,0.834,0.918,0.973,0.98
85.36,4.141600877046585,0.8862068965517241,0.9838383838383838,0.934156378600823,0.8628404669260701,0.5828220858895705,0.9722497522299306,0.6627101879327398,0.9062209842154132,0.9826530612244898,0.9902067464635473,0.771,0.974,0.454,0.887,0.95,0.981,0.67,0.976,0.963,0.91
88.63,3.267275094985962,0.7387529597474349,0.98,0.8293650793650794,0.91129883843717,0.786618444846293,0.953443258971872,0.8045801526717558,0.962303664921466,0.9721946375372393,0.947265625,0.936,0.98,0.836,0.863,0.87,0.983,0.527,0.919,0.979,0.97
87.12,3.534416079521179,0.88042203985932,0.9848178137651822,0.8788968824940048,0.932967032967033,0.7905759162303665,0.9776649746192894,0.552901023890785,0.9106145251396648,0.9827760891590679,0.9799789251844047,0.751,0.973,0.733,0.849,0.755,0.963,0.81,0.978,0.97,0.93
