89.44,2.943238079547882,0.8336575875486382,0.9989594172736732,0.7981735159817351,0.8657276995305164,0.8619934282584885,0.9837728194726166,0.7308510638297873,0.9239543726235742,0.9818548387096774,0.9721074380165289,0.857,0.96,0.874,0.922,0.787,0.97,0.687,0.972,0.974,0.941
89.91,2.8702071011066437,0.8486973947895792,0.9979338842975206,0.8236415633937083,0.8946850393700787,0.8321884200196271,0.9846782431052093,0.733615221987315,0.9307692307692308,0.9818731117824774,0.9637096774193549,0.847,0.966,0.864,0.909,0.848,0.964,0.694,0.968,0.975,0.956
89.74,2.963570386171341,0.8709677419354839,0.9989594172736732,0.8240917782026769,0.852994555353902,0.8600212089077413,0.9866666666666667,0.7152777777777778,0.9450441609421001,0.978,0.9517716535433071,0.81,0.96,0.862,0.94,0.811,0.962,0.721,0.963,0.978,0.967
89.64,3.0225213766098022,0.8562628336755647,0.9989528795811519,0.8228460793804453,0.8851351351351351,0.8454452405322416,0.9856704196519959,0.7087857847976308,0.930835734870317,0.97997997997998,0.9587939698492463,0.834,0.954,0.85,0.917,0.826,0.963,0.718,0.969,0.979,0.954
90.02,2.8697652220726013,0.8248106060606061,0.9989648033126294,0.8503538928210314,0.9025125628140703,0.83088954056696,0.981,0.7223382045929019,0.9479371316306483,0.9751737835153923,0.9686234817813765,0.871,0.965,0.841,0.898,0.85,0.981,0.692,0.965,0.982,0.957
89.84,2.883110135793686,0.875406283856988,0.997946611909651,0.8256704980842912,0.9090909090909091,0.8598726114649682,0.9828629032258065,0.6811337466784765,0.9378036929057337,0.9780439121756487,0.9665314401622718,0.808,0.972,0.862,0.89,0.81,0.975,0.769,0.965,0.98,0.953
90.08,2.861804097890854,0.8480243161094225,0.9979402677651905,0.8284080076263107,0.9023904382470119,0.8358061325420376,0.9819277108433735,0.7244582043343654,0.9478346456692913,0.978978978978979,0.9629258517034068,0.837,0.969,0.869,0.906,0.845,0.978,0.702,0.963,0.978,0.961
89.86,2.8756759762763977,0.845309381237525,0.9979338842975206,0.8126747437092264,0.8920510304219823,0.8384146341463414,0.9867886178861789,0.726984126984127,0.946078431372549,0.978021978021978,0.9611553784860558,0.847,0.966,0.872,0.909,0.825,0.971,0.687,0.965,0.979,0.965
90.05,2.96514293551445,0.7996485061511424,0.9989615784008308,0.8338164251207729,0.8945273631840795,0.842741935483871,0.9828801611278952,0.7649122807017544,0.9496047430830039,0.978021978021978,0.9592445328031809,0.91,0.962,0.863,0.899,0.836,0.976,0.654,0.961,0.979,0.965
89.86,3.0513876378536224,0.8521478521478522,0.9989339019189766,0.8401191658391262,0.9083503054989817,0.8328474246841594,0.9818365287588294,0.7149950347567031,0.9504950495049505,0.978,0.9371980676328503,0.853,0.937,0.846,0.892,0.857,0.973,0.72,0.96,0.978,0.97
89.94,2.8956887423992157,0.8325266214908035,0.9989637305699481,0.8473053892215568,0.8999008919722498,0.8479591836734693,0.9847405900305188,0.7100297914597815,0.9326923076923077,0.9818731117824774,0.9655870445344129,0.86,0.964,0.849,0.908,0.831,0.968,0.715,0.97,0.975,0.954
89.94,2.9361884891986847,0.8447082096933729,0.9989561586638831,0.8433734939759037,0.8868471953578336,0.8207547169811321,0.985655737704918,0.7432867883995704,0.9261363636363636,0.9808853118712274,0.9644308943089431,0.854,0.957,0.84,0.917,0.87,0.962,0.692,0.978,0.975,0.949
90.1,2.9472209811210632,0.8389585342333655,0.996900826446281,0.792,0.8804554079696395,0.853125,0.9837728194726166,0.7870813397129187,0.9488188976377953,0.9712871287128713,0.9563492063492064,0.87,0.965,0.891,0.928,0.819,0.97,0.658,0.964,0.981,0.964
89.95,2.8977737724781036,0.8514344262295082,1.0,0.8514056224899599,0.8839884947267498,0.8365095285857572,0.9827760891590679,0.7102439024390244,0.9396887159533074,0.9818913480885312,0.9657603222557906,0.831,0.961,0.848,0.922,0.834,0.97,0.728,0.966,0.976,0.959
90.05,2.9827623665332794,0.7998220640569395,0.998960498960499,0.8225806451612904,0.879162702188392,0.8349705304518664,0.9770916334661355,0.8005215123859192,0.9636363636363636,0.9713155291790306,0.9548577036310107,0.899,0.961,0.867,0.924,0.85,0.981,0.614,0.954,0.982,0.973
90.02,2.94059157371521,0.8312559923298178,0.9989594172736732,0.8274209012464045,0.8984220907297831,0.8192883895131086,0.9866939611054247,0.7671711292200233,0.9276190476190476,0.977022977022977,0.9664634146341463,0.867,0.96,0.863,0.911,0.875,0.964,0.659,0.974,0.978,0.951
90.09,2.8659438490867615,0.8400789733464955,1.0,0.8696109358569927,0.888235294117647,0.8027149321266969,0.9742574257425742,0.7494600431965442,0.9408341416100873,0.9693978282329714,0.9762396694214877,0.851,0.963,0.827,0.906,0.887,0.984,0.694,0.97,0.982,0.945
89.81,3.0126695036888123,0.8395303326810176,0.9989200863930886,0.8437190900098912,0.8891050583657587,0.8505154639175257,0.9858728557013118,0.7268145161290323,0.9410628019323671,0.9770459081836327,0.9335288367546432,0.858,0.925,0.853,0.914,0.825,0.977,0.721,0.974,0.979,0.955
90.15,2.8527233004570007,0.8588957055214724,0.9969199178644764,0.7877984084880637,0.8901734104046243,0.8414141414141414,0.9828629032258065,0.7647727272727273,0.958876629889669,0.9780439121756487,0.9548133595284872,0.84,0.971,0.891,0.924,0.833,0.975,0.673,0.956,0.98,0.972
90.33,2.870425820350647,0.8599585062240664,1.0,0.8734439834024896,0.8640955004591369,0.8476286579212916,0.9848484848484849,0.7238001958863859,0.950544015825915,0.977977977977978,0.9584158415841584,0.829,0.961,0.842,0.941,0.84,0.975,0.739,0.961,0.977,0.968
90.16,2.85537850856781,0.8380487804878048,0.9978947368421053,0.8578629032258065,0.8974358974358975,0.8543788187372708,0.9829488465396189,0.7137216189536032,0.9498525073746312,0.9819639278557114,0.9486166007905138,0.859,0.948,0.851,0.91,0.839,0.98,0.723,0.966,0.98,0.96
90.31,2.856860339641571,0.8303487276154571,0.9979253112033195,0.8147113594040968,0.9016881827209533,0.8415841584158416,0.9838872104733132,0.7596371882086168,0.9534653465346534,0.9858728557013118,0.9603174603174603,0.881,0.962,0.875,0.908,0.85,0.977,0.67,0.963,0.977,0.968
89.88,3.0188980102539062,0.8164383561643835,0.9989429175475687,0.7956989247311828,0.8889970788704966,0.8376237623762376,0.9866939611054247,0.8028350515463918,0.9470588235294117,0.9770459081836327,0.9408341416100873,0.894,0.945,0.888,0.913,0.846,0.964,0.623,0.966,0.979,0.97
90.27,2.89851313829422,0.8171846435100548,0.997920997920998,0.8167441860465117,0.897131552917903,0.8384845463609173,0.9847870182555781,0.788782816229117,0.943579766536965,0.9761668321747765,0.9658634538152611,0.894,0.96,0.878,0.907,0.841,0.971,0.661,0.97,0.983,0.962
90.36,2.8719112277030945,0.8355640535372849,0.9978969505783386,0.8552894211576846,0.8935546875,0.8334937439846006,0.9838383838383838,0.7574094401756312,0.9392478302796529,0.9790628115653041,0.9578736208625878,0.874,0.949,0.857,0.915,0.866,0.974,0.69,0.974,0.982,0.955
90.39,2.868291914463043,0.8265786993402451,0.9979317476732161,0.8186003683241252,0.8940137389597644,0.8344760039177277,0.9867617107942973,0.7864768683274022,0.9535113748763601,0.9848790322580645,0.9548133595284872,0.877,0.965,0.889,0.911,0.852,0.969,0.663,0.964,0.977,0.972
90.2,2.9564942717552185,0.8341232227488151,0.9979166666666667,0.7973333333333333,0.8645640074211502,0.8509763617677287,0.986734693877551,0.7982673267326733,0.9489194499017681,0.9868554095045501,0.9575936883629191,0.88,0.958,0.897,0.932,0.828,0.967,0.645,0.966,0.976,0.971
90.55,2.7939170002937317,0.8371428571428572,0.9979360165118679,0.8534136546184738,0.8871745419479267,0.8369140625,0.9819095477386934,0.7615384615384615,0.9516765285996055,0.9770916334661355,0.965034965034965,0.879,0.967,0.85,0.92,0.857,0.977,0.693,0.965,0.981,0.966
90.27,2.817766010761261,0.8537832310838446,0.9979296066252588,0.8686131386861314,0.8910505836575876,0.8302796528447445,0.9819819819819819,0.7084548104956269,0.9572564612326043,0.9838872104733132,0.96318407960199,0.835,0.964,0.833,0.916,0.861,0.981,0.729,0.963,0.977,0.968
90.51,2.7581394761800766,0.8466076696165191,0.9969135802469136,0.8700623700623701,0.901394422310757,0.805277525022748,0.9858585858585859,0.7470775770456961,0.9483430799220273,0.9809619238476954,0.9717457114026236,0.861,0.969,0.837,0.905,0.885,0.976,0.703,0.973,0.979,0.963
90.15,2.9633195996284485,0.8251162790697675,0.9989572471324296,0.8735135135135135,0.9079079079079079,0.7763713080168776,0.9867751780264497,0.7721369539551358,0.9470588235294117,0.9858728557013118,0.952755905511811,0.887,0.958,0.808,0.907,0.92,0.97,0.654,0.966,0.977,0.968
89.89,2.951763302087784,0.8129562043795621,0.9969199178644764,0.8056828597616865,0.8816169393647738,0.7924865831842576,0.9848024316109423,0.8649468892261002,0.9212007504690432,0.9684729064039409,0.9832460732984293,0.891,0.971,0.879,0.916,0.886,0.972,0.57,0.982,0.983,0.939
90.29,2.8771726191043854,0.8346080305927343,0.9968879668049793,0.8161559888579387,0.8908382066276803,0.8187022900763359,0.9819277108433735,0.7968369829683698,0.9446064139941691,0.9780439121756487,0.9686868686868687,0.873,0.961,0.879,0.914,0.858,0.978,0.655,0.972,0.98,0.959
90.5,2.7926802933216095,0.8561438561438561,0.9969135802469136,0.8742138364779874,0.8848368522072937,0.8375486381322957,0.983756345177665,0.7309236947791165,0.9392478302796529,0.9809428284854563,0.9696356275303644,0.857,0.969,0.834,0.922,0.861,0.969,0.728,0.974,0.978,0.958
90.48,2.7886887192726135,0.852,1.0,0.8618556701030928,0.901296111665005,0.8100456621004566,0.97997997997998,0.7435098650051921,0.9482926829268292,0.9828801611278952,0.973630831643002,0.852,0.966,0.836,0.904,0.887,0.979,0.716,0.972,0.976,0.96
90.15,2.94269660115242,0.8184306569343066,0.9968454258675079,0.8512974051896207,0.8865384615384615,0.8110091743119267,0.9799398194583752,0.7949367088607595,0.9471106758080313,0.9770459081836327,0.9495548961424333,0.897,0.948,0.853,0.922,0.884,0.977,0.628,0.967,0.979,0.96
90.42,2.7684021592140198,0.8544176706827309,0.9958932238193019,0.8312439729990356,0.8746465598491989,0.8369351669941061,0.98,0.7626931567328918,0.9526159921026653,0.979,0.9688442211055276,0.851,0.97,0.862,0.928,0.852,0.98,0.691,0.965,0.979,0.964
90.2,2.949371874332428,0.8123861566484517,0.9989615784008308,0.8535096642929807,0.9089989888776542,0.783923941227312,0.9809236947791165,0.7919293820933165,0.959122632103689,0.9800598205383848,0.9566502463054187,0.892,0.962,0.839,0.899,0.907,0.977,0.628,0.962,0.983,0.971
90.31,2.869752675294876,0.8498498498498499,1.0,0.8127896200185357,0.8751182592242195,0.8515151515151516,0.9838709677419355,0.762114537444934,0.9526627218934911,0.978978978978979,0.963110667996012,0.849,0.959,0.877,0.925,0.843,0.976,0.692,0.966,0.978,0.966
90.38,2.841840147972107,0.8541247484909457,1.0,0.8551165146909828,0.9037111334002006,0.8117001828153565,0.9838220424671386,0.7455310199789695,0.9453125,0.9780439121756487,0.9639278557114228,0.849,0.964,0.844,0.901,0.888,0.973,0.709,0.968,0.98,0.962
90.44,2.804831385612488,0.8293612964728313,0.9989637305699481,0.8265014299332698,0.8869731800766284,0.8512974051896207,0.9829317269076305,0.7637178051511758,0.9454722492697176,0.9848484848484849,0.9715736040609138,0.87,0.964,0.867,0.926,0.853,0.979,0.682,0.971,0.975,0.957
90.67,2.7777844965457916,0.8595959595959596,0.9989626556016598,0.8410206084396468,0.8987217305801377,0.84375,0.98001998001998,0.7461300309597523,0.9545903257650543,0.9800399201596807,0.964035964035964,0.851,0.963,0.857,0.914,0.864,0.981,0.723,0.967,0.982,0.965
90.29,2.765311360359192,0.8629707112970711,0.9969167523124358,0.8119815668202764,0.8817921830314586,0.8613138686131386,0.9819277108433735,0.7337461300309598,0.9554896142433235,0.98,0.9650698602794411,0.825,0.97,0.881,0.925,0.826,0.978,0.711,0.966,0.98,0.967
90.23,2.9178594052791595,0.83984375,0.9989539748953975,0.8385214007782101,0.8988212180746562,0.8262108262108262,0.9770916334661355,0.7576099210822999,0.9455252918287937,0.9732142857142857,0.9607645875251509,0.86,0.955,0.862,0.915,0.87,0.981,0.672,0.972,0.981,0.955
89.81,3.025380104780197,0.8406219630709426,0.9989130434782608,0.8040293040293041,0.8739416745061148,0.8618899273104881,0.9819095477386934,0.7673888255416191,0.9571713147410359,0.9760479041916168,0.9203791469194312,0.865,0.919,0.878,0.929,0.83,0.977,0.673,0.961,0.978,0.971
90.43,2.810111254453659,0.8583078491335372,0.998960498960499,0.8412852969814996,0.8723205964585274,0.8695652173913043,0.9809045226130654,0.731610337972167,0.9491691104594331,0.9789368104312939,0.9677744209466264,0.842,0.961,0.864,0.936,0.82,0.976,0.736,0.971,0.976,0.961
90.14,2.9314559996128082,0.8585961342828077,1.0,0.8228571428571428,0.899402390438247,0.8377581120943953,0.9799196787148594,0.738860103626943,0.9552683896620279,0.974155069582505,0.949119373776908,0.844,0.951,0.864,0.903,0.852,0.976,0.713,0.961,0.98,0.97
90.47,2.8387811481952667,0.8421052631578947,0.9979274611398964,0.8216981132075472,0.8946341463414634,0.8512562814070351,0.9808853118712274,0.7637969094922737,0.9500978473581213,0.9751737835153923,0.965,0.864,0.963,0.871,0.917,0.847,0.975,0.692,0.971,0.982,0.965
90.05,2.837798535823822,0.850609756097561,0.9969167523124358,0.7832599118942731,0.9020771513353115,0.8694232861806311,0.983789260385005,0.7375518672199171,0.9463937621832359,0.9751737835153923,0.9688128772635815,0.837,0.97,0.889,0.912,0.799,0.971,0.711,0.971,0.982,0.963
90.41,2.832166314125061,0.8191881918819188,0.9979360165118679,0.861648016276704,0.905717151454363,0.7966101694915254,0.9798994974874372,0.7870813397129187,0.9572139303482587,0.978978978978979,0.9594460929772503,0.888,0.967,0.847,0.903,0.893,0.975,0.658,0.962,0.978,0.97
90.33,2.797288566827774,0.8493013972055888,0.996875,0.8600612870275791,0.8801534036433365,0.8253521126760563,0.9819095477386934,0.75,0.9627016129032258,0.9828629032258065,0.9437984496124031,0.851,0.957,0.842,0.918,0.879,0.977,0.705,0.955,0.975,0.974
90.39,2.802598148584366,0.8371428571428572,0.9969072164948454,0.8119815668202764,0.8722014925373134,0.8372549019607843,0.9848331648129424,0.79875,0.9438528557599225,0.9799398194583752,0.9735772357723578,0.879,0.967,0.881,0.935,0.854,0.974,0.639,0.975,0.977,0.958
90.51,2.7995688021183014,0.8412391093901258,0.9968911917098445,0.8365200764818356,0.8856868395773295,0.8458458458458459,0.986815415821501,0.7681318681318682,0.9663608562691132,0.9819277108433735,0.9395973154362416,0.869,0.962,0.875,0.922,0.845,0.973,0.699,0.948,0.978,0.98
90.51,2.7774595618247986,0.8196114708603145,0.996900826446281,0.8433268858800773,0.8900675024108003,0.8551020408163266,0.9838383838383838,0.760845383759733,0.9619238476953907,0.9848484848484849,0.9521016617790812,0.886,0.965,0.872,0.923,0.838,0.974,0.684,0.96,0.975,0.974
90.57,2.7594075947999954,0.851593625498008,0.9958720330237358,0.8610827374872319,0.8848368522072937,0.8174235403151066,0.9848942598187311,0.7534983853606028,0.9492682926829268,0.9848484848484849,0.9737373737373738,0.855,0.965,0.843,0.922,0.882,0.978,0.7,0.973,0.975,0.964
90.67,2.6770357340574265,0.8437200383509108,0.9948822927328557,0.8691588785046729,0.8968565815324165,0.826868495742668,0.983789260385005,0.7502656748140276,0.9463937621832359,0.9838872104733132,0.9708542713567839,0.88,0.972,0.837,0.913,0.874,0.971,0.706,0.971,0.977,0.966
89.98,2.967198967933655,0.8435972629521017,0.9968253968253968,0.779896013864818,0.8876080691642652,0.8791208791208791,0.9838383838383838,0.76,0.9446601941747573,0.9838709677419355,0.9477832512315271,0.863,0.942,0.9,0.924,0.8,0.974,0.684,0.973,0.976,0.962
90.46,2.784126505255699,0.8672839506172839,0.9948400412796697,0.828080229226361,0.8944281524926686,0.8559754851889684,0.9838546922300706,0.7347347347347347,0.9428294573643411,0.9839195979899498,0.9647532729103726,0.843,0.964,0.867,0.915,0.838,0.975,0.734,0.973,0.979,0.958
90.43,2.7545254826545715,0.8635897435897436,0.9969135802469136,0.8352601156069365,0.8814531548757171,0.8763557483731019,0.9828629032258065,0.7198067632850241,0.9570858283433133,0.9781094527363184,0.9605133267522211,0.842,0.969,0.867,0.922,0.808,0.975,0.745,0.959,0.983,0.973
90.6,2.6890585720539093,0.8493013972055888,0.9948770491803278,0.8285714285714286,0.8894230769230769,0.8552631578947368,0.9847870182555781,0.758288770053476,0.9428294573643411,0.9810379241516967,0.9726996966632963,0.851,0.971,0.87,0.925,0.845,0.971,0.709,0.973,0.983,0.962
90.72,2.7891327142715454,0.8384321223709369,0.9979381443298969,0.8473736372646185,0.8806818181818182,0.8268315889628924,0.98001998001998,0.7935034802784223,0.9428294573643411,0.9829488465396189,0.9784836065573771,0.877,0.968,0.855,0.93,0.869,0.981,0.684,0.973,0.98,0.955
90.41,2.825999528169632,0.8639175257731959,0.9979274611398964,0.8462301587301587,0.8925049309664694,0.8220338983050848,0.9829145728643216,0.7359836901121305,0.9455782312925171,0.9858299595141701,0.9736842105263158,0.838,0.963,0.853,0.905,0.873,0.978,0.722,0.973,0.974,0.962
90.64,2.7146563082933426,0.8606307222787386,0.9958932238193019,0.8353948620361561,0.8755890669180019,0.8581706063720452,0.9868020304568528,0.7515723270440252,0.9456838021338506,0.9799599198396793,0.9737373737373738,0.846,0.97,0.878,0.929,0.835,0.972,0.717,0.975,0.978,0.964
90.57,2.708812490105629,0.8341232227488151,0.9938524590163934,0.8615071283095723,0.8928919182083739,0.8253068932955618,0.9847715736040609,0.7651685393258427,0.9473684210526315,0.9770687936191426,0.9699097291875627,0.88,0.97,0.846,0.917,0.874,0.97,0.681,0.972,0.98,0.967
90.52,2.816341906785965,0.8501498501498501,0.9948400412796697,0.8339622641509434,0.8859060402684564,0.8375486381322957,0.979,0.7632468996617813,0.9501466275659824,0.9809428284854563,0.969758064516129,0.851,0.964,0.884,0.924,0.861,0.979,0.677,0.972,0.978,0.962
90.55,2.813674360513687,0.8249534450651769,0.9968944099378882,0.8681771369721936,0.9047141424272819,0.8201304753028891,0.9819458375125376,0.7502726281352236,0.9564787339268052,0.9858728557013118,0.967098703888335,0.886,0.963,0.843,0.902,0.88,0.979,0.688,0.967,0.977,0.97
90.23,2.828346163034439,0.8271954674220963,0.9969167523124358,0.7782571182053495,0.895405669599218,0.8589341692789969,0.9809236947791165,0.7897934386391251,0.9524281466798811,0.9819819819819819,0.9660678642714571,0.876,0.97,0.902,0.916,0.822,0.977,0.65,0.961,0.981,0.968
90.33,2.798595428466797,0.8282732447817837,0.9938712972420838,0.8384912959381045,0.9004024144869215,0.818348623853211,0.9907216494845361,0.7796208530805687,0.9246704331450094,0.980980980980981,0.9774127310061602,0.873,0.973,0.867,0.895,0.892,0.961,0.658,0.982,0.98,0.952
90.57,2.7306533455848694,0.8499005964214712,0.9958974358974358,0.8180147058823529,0.8840996168582376,0.8389585342333655,0.9848331648129424,0.793144208037825,0.929724596391263,0.9819458375125376,0.9792746113989638,0.855,0.971,0.89,0.923,0.87,0.974,0.671,0.979,0.979,0.945
90.47,2.892313688993454,0.8500496524329693,0.997907949790795,0.8170955882352942,0.8793103448275862,0.8496538081107814,0.9790628115653041,0.7728310502283106,0.9547244094488189,0.9829317269076305,0.9601196410767697,0.856,0.954,0.889,0.918,0.859,0.982,0.677,0.97,0.979,0.963
90.61,2.7612494230270386,0.8466864490603363,0.9979360165118679,0.8606060606060606,0.8913894324853229,0.815668202764977,0.9819277108433735,0.7592190889370932,0.9501466275659824,0.9828973843058351,0.9746963562753036,0.856,0.967,0.852,0.911,0.885,0.978,0.7,0.972,0.977,0.963
90.72,2.7287797331809998,0.8336501901140685,0.9969104016477858,0.8541666666666666,0.8910318225650916,0.836852207293666,0.9809428284854563,0.7747440273037542,0.9455782312925171,0.9790209790209791,0.9735772357723578,0.877,0.968,0.861,0.924,0.872,0.978,0.681,0.973,0.98,0.958
90.76,2.7169141620397568,0.8303655107778819,0.9979445015416238,0.8666666666666667,0.9015904572564613,0.8238583410997204,0.9848484848484849,0.7686318131256952,0.9492682926829268,0.98,0.9717741935483871,0.886,0.971,0.845,0.907,0.884,0.975,0.691,0.973,0.98,0.964
90.79,2.692004755139351,0.8507462686567164,0.9989669421487604,0.8520710059171598,0.8859060402684564,0.8530571992110454,0.9838546922300706,0.7536997885835095,0.9474196689386563,0.9790628115653041,0.9716885743174924,0.855,0.967,0.864,0.924,0.865,0.975,0.713,0.973,0.982,0.961
90.66,2.704413563013077,0.8545454545454545,0.9958890030832477,0.8352272727272727,0.8894277400581959,0.8466796875,0.9829145728643216,0.7540628385698809,0.944713870029098,0.9819458375125376,0.9775510204081632,0.846,0.969,0.882,0.917,0.867,0.978,0.696,0.974,0.979,0.958
90.65,2.754611074924469,0.8619979402677652,0.9969167523124358,0.8585757271815446,0.8905038759689923,0.8691588785046729,0.9742574257425742,0.7160611854684512,0.9629629629629629,0.9722772277227723,0.96996996996997,0.837,0.97,0.856,0.919,0.837,0.984,0.749,0.962,0.982,0.969
90.76,2.7606620490550995,0.846078431372549,0.9989648033126294,0.869120654396728,0.874296435272045,0.8460038986354775,0.9848637739656912,0.7620578778135049,0.9616935483870968,0.98,0.9503891050583657,0.863,0.965,0.85,0.932,0.868,0.976,0.711,0.954,0.98,0.977
90.62,2.7802842557430267,0.8701570680628272,0.9979231568016614,0.8623481781376519,0.9005905511811023,0.8389261744966443,0.9867211440245148,0.7293307086614174,0.9428848015488868,0.9780439121756487,0.9621890547263682,0.831,0.961,0.852,0.915,0.875,0.966,0.741,0.974,0.98,0.967
90.69,2.7017039209604263,0.8619631901840491,0.9958974358974358,0.8281979458450047,0.9026812313803376,0.8549695740365112,0.9867886178861789,0.7420349434737924,0.949317738791423,0.9790628115653041,0.9699097291875627,0.843,0.971,0.887,0.909,0.843,0.971,0.722,0.974,0.982,0.967
90.36,2.820216029882431,0.8489065606361829,0.9989429175475687,0.8241347053320861,0.909,0.8483033932135728,0.9867751780264497,0.7566418703506907,0.9384615384615385,0.9790419161676647,0.9475766567754699,0.854,0.945,0.881,0.909,0.85,0.97,0.712,0.976,0.981,0.958
90.4,2.801889479160309,0.854251012145749,0.9979360165118679,0.8868335146898803,0.8952007835455436,0.7851596203623814,0.97997997997998,0.7566988210075026,0.9428294573643411,0.97997997997998,0.9714576962283384,0.844,0.967,0.815,0.914,0.91,0.979,0.706,0.973,0.979,0.953
90.43,2.7928950637578964,0.8556806550665302,0.9979338842975206,0.8850698174006445,0.8936585365853659,0.7867012089810017,0.9848331648129424,0.7551462621885157,0.9536489151873767,0.9751984126984127,0.9622641509433962,0.836,0.966,0.824,0.916,0.911,0.974,0.697,0.967,0.983,0.969
90.4,2.7834724485874176,0.8754027926960258,0.9979381443298969,0.8105646630236795,0.8819047619047619,0.8492462311557789,0.9857578840284842,0.7486855941114616,0.9437439379243453,0.9829488465396189,0.9678068410462777,0.815,0.968,0.89,0.926,0.845,0.969,0.712,0.973,0.98,0.962
90.83,2.698829099535942,0.8637295081967213,0.9979423868312757,0.8419540229885057,0.8786729857819905,0.8672839506172839,0.9828282828282828,0.7505133470225873,0.9554455445544554,0.981018981018981,0.9642147117296223,0.843,0.97,0.879,0.927,0.843,0.973,0.731,0.965,0.982,0.97
90.82,2.6807614862918854,0.8487562189054726,0.9979423868312757,0.8506429277942631,0.8891031822565092,0.8463796477495108,0.9849094567404426,0.760593220338983,0.9475728155339805,0.9800399201596807,0.9735503560528993,0.853,0.97,0.86,0.922,0.865,0.979,0.718,0.976,0.982,0.957
90.47,2.6788308322429657,0.8629283489096573,0.9908443540183113,0.8641975308641975,0.9214876033057852,0.8028545941123997,0.9858585858585859,0.7274569402228976,0.9483933787731256,0.982,0.9706774519716885,0.831,0.974,0.84,0.892,0.9,0.976,0.718,0.974,0.982,0.96
90.67,2.69708389043808,0.8394941634241245,0.997948717948718,0.8513779527559056,0.9074446680080482,0.857429718875502,0.9760717846460618,0.7350253807106599,0.9508357915437562,0.9819819819819819,0.9716312056737588,0.863,0.973,0.865,0.902,0.854,0.979,0.724,0.967,0.981,0.959
90.62,2.73219995200634,0.8442460317460317,0.9969135802469136,0.8517786561264822,0.9050949050949051,0.8474409448818898,0.9809619238476954,0.7355035605289929,0.9482926829268292,0.9819819819819819,0.9716024340770791,0.851,0.969,0.862,0.906,0.861,0.979,0.723,0.972,0.981,0.958
90.72,2.763392925262451,0.8384912959381045,0.9979402677651905,0.8562933597621407,0.8891031822565092,0.8789808917197452,0.9838872104733132,0.7274549098196392,0.9583333333333334,0.982,0.9632936507936508,0.867,0.969,0.864,0.922,0.828,0.977,0.726,0.966,0.982,0.971
90.64,2.8270718157291412,0.828436018957346,0.9979166666666667,0.8547595682041217,0.8811320754716981,0.8398058252427184,0.9819095477386934,0.784037558685446,0.9528949950932286,0.9780876494023905,0.9582504970178927,0.874,0.958,0.871,0.934,0.865,0.977,0.668,0.971,0.982,0.964
90.5,2.7142042219638824,0.8496468213925328,0.9979423868312757,0.8648925281473899,0.882745471877979,0.8372319688109162,0.9809428284854563,0.7361963190184049,0.9464980544747081,0.9819639278557114,0.9725609756097561,0.842,0.97,0.845,0.926,0.859,0.978,0.72,0.973,0.98,0.957
90.47,2.7947540283203125,0.826251180358829,0.9969167523124358,0.8255597014925373,0.907537688442211,0.8388998035363457,0.9858442871587462,0.7630385487528345,0.9466537342386033,0.9858728557013118,0.9686868686868687,0.875,0.97,0.885,0.903,0.854,0.975,0.673,0.976,0.977,0.959
90.51,2.7556507885456085,0.8639667705088265,0.9969104016477858,0.8403115871470301,0.8774740810556079,0.8549848942598187,0.9877425944841676,0.7352342158859471,0.9519607843137254,0.9839034205231388,0.9603960396039604,0.832,0.968,0.863,0.931,0.849,0.967,0.722,0.971,0.978,0.97
90.62,2.757053643465042,0.8775731310942578,0.9958974358974358,0.8761804826862539,0.8978388998035364,0.8244631185807656,0.9848178137651822,0.7134778510838832,0.9547689282202556,0.9848790322580645,0.969061876247505,0.81,0.971,0.835,0.914,0.883,0.973,0.757,0.971,0.977,0.971
90.44,2.8209119141101837,0.8448616600790514,0.9989615784008308,0.8448616600790514,0.8899707887049659,0.8208255159474672,0.9838383838383838,0.7574094401756312,0.9521484375,0.9839034205231388,0.965034965034965,0.855,0.962,0.855,0.914,0.875,0.974,0.69,0.975,0.978,0.966
90.33,2.83703950047493,0.844400396432111,0.9979360165118679,0.8170055452865065,0.8875968992248062,0.8490374873353597,0.9789368104312939,0.760655737704918,0.9333967649857279,0.9829145728643216,0.9813084112149533,0.852,0.967,0.884,0.916,0.838,0.976,0.696,0.981,0.978,0.945
90.79,2.6862003952264786,0.8517412935323383,0.9969293756397134,0.8619289340101522,0.885576923076923,0.8290598290598291,0.9858442871587462,0.7585836909871244,0.9567779960707269,0.9790209790209791,0.97,0.856,0.974,0.849,0.921,0.873,0.975,0.707,0.974,0.98,0.97
90.59,2.741997078061104,0.860655737704918,0.9979423868312757,0.8848614072494669,0.879392212725546,0.833976833976834,0.9887525562372188,0.7280701754385965,0.9342857142857143,0.9858870967741935,0.9765066394279878,0.84,0.97,0.83,0.926,0.864,0.967,0.747,0.981,0.978,0.956
90.19,2.9820064306259155,0.9106078665077473,0.9979057591623036,0.8891304347826087,0.8667287977632805,0.8364167478091529,0.9868421052631579,0.6911890504704876,0.9396551724137931,0.9819095477386934,0.9636363636363636,0.764,0.953,0.818,0.93,0.859,0.975,0.808,0.981,0.977,0.954
90.61,2.7071399688720703,0.8580121703853956,0.9979381443298969,0.8448780487804878,0.8709073900841908,0.8317399617590823,0.9828801611278952,0.7643805309734514,0.9492682926829268,0.9838872104733132,0.9737108190091001,0.846,0.968,0.866,0.931,0.87,0.976,0.691,0.973,0.977,0.963
