80.76,5.559752881526947,0.8659549228944247,0.99375,0.7945368171021377,0.7852474323062558,0.49210392256749874,0.9742765273311897,0.7261538461538461,0.8039056143205858,0.9655172413793104,0.9799528301886793,0.73,0.954,0.669,0.841,0.966,0.909,0.236,0.988,0.952,0.831
83.33,4.5811388194561005,0.8591194968553459,0.9917184265010351,0.8082039911308204,0.8893572181243414,0.82375,0.9938347718865598,0.5019132653061225,0.785031847133758,0.9566502463054187,0.9701492537313433,0.683,0.958,0.729,0.844,0.659,0.806,0.787,0.986,0.971,0.91
86.3,3.9377412497997284,0.7536108751062022,0.9807692307692307,0.7160292921074044,0.8262826282628263,0.8314883148831488,0.9542743538767395,0.7425149700598802,0.9405737704918032,0.9639278557114228,0.9323017408123792,0.887,0.969,0.88,0.918,0.676,0.96,0.496,0.918,0.962,0.964
84.06,4.5498698353767395,0.8344748858447488,0.9958071278825996,0.7774294670846394,0.7411575562700965,0.6907216494845361,0.9824368825466521,0.7079136690647482,0.7967871485943775,0.9621136590229312,0.9882903981264637,0.731,0.95,0.744,0.922,0.871,0.895,0.492,0.992,0.965,0.844
82.35,5.200805574655533,0.7095274980635167,0.9806714140386572,0.540478905359179,0.8498062015503876,0.8759811616954474,0.8796791443850267,0.8623188405797102,0.8931665062560153,0.9699481865284975,0.9800221975582686,0.916,0.964,0.948,0.877,0.558,0.987,0.238,0.928,0.936,0.883
84.86,4.598817318677902,0.6857142857142857,0.9877049180327869,0.78159757330637,0.9304556354916067,0.6515259048970902,0.989010989010989,0.7924528301886793,0.9134241245136187,0.9671314741035857,0.9170593779453345,0.936,0.964,0.773,0.776,0.918,0.9,0.336,0.939,0.971,0.973
84.81,4.149467885494232,0.666908037653874,0.9886480908152735,0.868421052631579,0.9047085201793722,0.8323207776427703,0.9566074950690335,0.5628847845206685,0.961453744493392,0.96875,0.8959484346224678,0.921,0.958,0.693,0.807,0.685,0.97,0.64,0.873,0.961,0.973
86.23,3.8164953887462616,0.8421645997745209,0.9615384615384616,0.756975697569757,0.9179775280898876,0.8006396588486141,0.9547689282202556,0.6035398230088496,0.9661941112322792,0.9494655004859086,0.9147141518275539,0.747,0.975,0.841,0.817,0.751,0.971,0.682,0.886,0.977,0.976
85.96,3.896077424287796,0.8558855885588559,0.9947862356621481,0.808955223880597,0.8483412322274881,0.8571428571428571,0.8965201465201466,0.5828750981932443,0.972877358490566,0.9540117416829745,0.9137769447047798,0.778,0.954,0.813,0.895,0.66,0.979,0.742,0.825,0.975,0.975
86.03,3.950179159641266,0.766695576756288,0.9673590504451038,0.7180936995153473,0.933806146572104,0.8231046931407943,0.9289099526066351,0.6879194630872483,0.8709972552607502,0.9625246548323472,0.9884393063583815,0.884,0.978,0.889,0.79,0.684,0.98,0.615,0.952,0.976,0.855
86.39,3.912432312965393,0.8413205537806177,0.9989395546129375,0.8275862068965517,0.7665306122448979,0.8254879448909299,0.9558823529411765,0.6211699164345403,0.9516460905349794,0.9340344168260039,0.9513888888888888,0.79,0.942,0.744,0.939,0.719,0.975,0.669,0.925,0.977,0.959
79.22,6.339103043079376,0.8381696428571429,0.9577603143418467,0.9607843137254902,0.8961456102783726,0.7724317295188556,0.953170731707317,0.37200174443959877,0.9434343434343434,0.9705284552845529,0.9585439838220424,0.751,0.975,0.098,0.837,0.594,0.977,0.853,0.934,0.955,0.948
86.22,3.995708167552948,0.8794233289646134,0.9927611168562565,0.8591715976331361,0.7931623931623931,0.7373390557939914,0.9545454545454546,0.6287878787878788,0.8957564575645757,0.9538310412573674,0.9847826086956522,0.671,0.96,0.726,0.928,0.859,0.966,0.664,0.971,0.971,0.906
84.91,4.0795411467552185,0.823658269441402,0.99581589958159,0.8994252873563219,0.8927813163481954,0.7619521912350598,0.9778947368421053,0.5311231393775372,0.8568935427574171,0.9566074950690335,0.9866814650388457,0.752,0.952,0.626,0.841,0.765,0.929,0.785,0.982,0.97,0.889
85.27,4.203360289335251,0.7409587888982339,0.9644268774703557,0.8846153846153846,0.9614873837981408,0.5971267957526546,0.971830985915493,0.7282282282282282,0.9294809010773751,0.9586614173228346,0.954728370221328,0.881,0.976,0.667,0.724,0.956,0.966,0.485,0.949,0.974,0.949
85.33,4.080386966466904,0.9328968903436988,0.9968586387434555,0.7620320855614974,0.8028045574057844,0.845707656612529,0.9409486931268151,0.577639751552795,0.8733944954128441,0.9557522123893806,0.9886492622020431,0.57,0.952,0.855,0.916,0.729,0.972,0.744,0.952,0.972,0.871
86.55,3.8689575791358948,0.8653421633554084,0.9868421052631579,0.69272030651341,0.8702064896755162,0.7915766738660908,0.8755555555555555,0.7154663518299882,0.9678530424799081,0.974974974974975,0.9507874015748031,0.784,0.975,0.904,0.885,0.733,0.985,0.606,0.843,0.974,0.966
82.69,4.795066744089127,0.9749216300940439,0.9938271604938271,0.8840764331210191,0.8903688524590164,0.7955465587044535,0.9603960396039604,0.44371196754563896,0.8706512042818911,0.97165991902834,0.9919447640966629,0.311,0.966,0.694,0.869,0.786,0.97,0.875,0.976,0.96,0.862
87.53,3.6794256269931793,0.8431771894093686,0.9989462592202318,0.7804428044280443,0.8540646425073457,0.78125,0.9396551724137931,0.6984978540772532,0.8986866791744841,0.9865424430641822,0.99,0.828,0.948,0.846,0.872,0.825,0.981,0.651,0.958,0.953,0.891
85.76,4.264873117208481,0.7927601809954751,0.9907502569373073,0.6281786941580756,0.9113082039911308,0.7210708117443869,0.9552093476144109,0.8488063660477454,0.9347826086956522,0.9577603143418467,0.9691675231243576,0.876,0.964,0.914,0.822,0.835,0.981,0.32,0.946,0.975,0.943
85.07,4.433648884296417,0.84472049689441,0.9937694704049844,0.6082209377007065,0.758340113913751,0.9136442141623489,0.8940217391304348,0.7685834502103787,0.9653631284916201,0.9767911200807265,0.9561316051844466,0.816,0.957,0.947,0.932,0.529,0.987,0.548,0.864,0.968,0.959
87.27,3.822530120611191,0.7846153846153846,0.9887640449438202,0.7960396039603961,0.8034188034188035,0.7258064516129032,0.9719719719719719,0.8003533568904594,0.922930542340628,0.9777327935222672,0.9779874213836478,0.867,0.968,0.804,0.94,0.855,0.971,0.453,0.97,0.966,0.933
86.03,4.00261190533638,0.8208333333333333,0.9958115183246073,0.7865168539325843,0.6921428571428572,0.831002331002331,0.9818956336528222,0.7302204928664072,0.8674911660777385,0.9746963562753036,0.9817007534983854,0.788,0.951,0.84,0.969,0.713,0.922,0.563,0.982,0.963,0.912
85.02,4.421635866165161,0.8163461538461538,0.9898682877406282,0.583384996900186,0.8281110116383169,0.9124236252545825,0.9735772357723578,0.7355371900826446,0.8980716253443526,0.9576771653543307,0.9807897545357525,0.849,0.977,0.941,0.925,0.448,0.958,0.534,0.978,0.973,0.919
85.81,4.281426250934601,0.708994708994709,0.9877049180327869,0.8950863213811421,0.9175704989154013,0.6819866567828021,0.9554455445544554,0.7768860353130016,0.8419243986254296,0.939712918660287,0.9916167664670659,0.938,0.964,0.674,0.846,0.92,0.965,0.484,0.98,0.982,0.828
85.83,3.845767229795456,0.8967391304347826,0.9897854954034729,0.7130225080385852,0.8274296094459582,0.8926380368098159,0.9764344262295082,0.5852498017446471,0.9068901303538175,0.9559686888454012,0.9759162303664921,0.66,0.969,0.887,0.911,0.582,0.953,0.738,0.974,0.977,0.932
87.46,3.5907330214977264,0.7782974742750234,0.9750499001996008,0.8810679611650486,0.907608695652174,0.7487223168654173,0.9318826868495743,0.6815816857440167,0.9488229273285568,0.9425287356321839,0.9732510288065843,0.832,0.977,0.726,0.835,0.879,0.985,0.655,0.927,0.984,0.946
87.36,3.5604713559150696,0.8585106382978723,0.9372026641294006,0.794995187680462,0.9168514412416852,0.8057324840764332,0.95968534906588,0.6340160284951024,0.9578059071729957,0.969,0.9315992292870906,0.807,0.985,0.826,0.827,0.759,0.976,0.712,0.908,0.969,0.967
86.89,3.6916637122631073,0.8866995073891626,0.9878419452887538,0.6845283018867925,0.8593301435406698,0.8516746411483254,0.9893390191897654,0.6821541710665259,0.8938700823421775,0.9407265774378585,0.9701338825952626,0.72,0.975,0.907,0.898,0.712,0.928,0.646,0.977,0.984,0.942
85.9,3.953070104122162,0.8428571428571429,0.9927835051546392,0.6480055983205039,0.8363471971066908,0.9041095890410958,0.9092592592592592,0.7344139650872819,0.9752066115702479,0.9351763584366063,0.9055555555555556,0.826,0.963,0.926,0.925,0.594,0.982,0.589,0.826,0.981,0.978
86.87,3.625632733106613,0.8754325259515571,0.9778894472361809,0.871007371007371,0.906183368869936,0.7428571428571429,0.9879649890590809,0.6061872909698997,0.8711111111111111,0.9728915662650602,0.9689119170984456,0.759,0.973,0.709,0.85,0.884,0.903,0.725,0.98,0.969,0.935
85.82,3.981193780899048,0.9064748201438849,0.9907692307692307,0.8008213552361396,0.9186440677966101,0.8134171907756813,0.9467570183930301,0.5168831168831168,0.9569230769230769,0.9844074844074844,0.9563058589870904,0.63,0.966,0.78,0.813,0.776,0.978,0.796,0.933,0.947,0.963
88.37,3.339088410139084,0.7906137184115524,0.9828629032258065,0.7994269340974212,0.8568755846585594,0.7842401500938087,0.960552268244576,0.7810734463276836,0.9211775878442545,0.972,0.9840933191940615,0.876,0.975,0.837,0.916,0.836,0.974,0.553,0.97,0.972,0.928
85.96,4.181963175535202,0.6714082503556188,0.9917864476386037,0.8546511627906976,0.9412484700122399,0.685820895522388,0.9416826003824091,0.7739130434782608,0.9069548872180451,0.9580078125,0.9921700223713646,0.944,0.966,0.735,0.769,0.919,0.985,0.445,0.965,0.981,0.887
86.65,3.827741950750351,0.8208661417322834,0.9928352098259979,0.835016835016835,0.911991199119912,0.6686434395848777,0.8890892696122633,0.7030516431924883,0.9724061810154525,0.9804123711340206,0.9490695396669931,0.834,0.97,0.744,0.829,0.902,0.986,0.599,0.881,0.951,0.969
84.99,4.16442745923996,0.8706586826347306,0.9907216494845361,0.7084019769357496,0.8799192734611504,0.9381663113006397,0.9756345177664975,0.5237154150197628,0.9211026615969582,0.9759519038076152,0.9710743801652892,0.727,0.961,0.86,0.872,0.44,0.961,0.795,0.969,0.974,0.94
85.92,3.8482755720615387,0.8415637860082305,0.9702380952380952,0.87109375,0.842203548085901,0.8183934807916181,0.9038461538461539,0.5513392857142857,0.9698996655518395,0.9824922760041195,0.9528487229862476,0.818,0.978,0.669,0.902,0.703,0.987,0.741,0.87,0.954,0.97
86.96,3.7240228354930878,0.8470343392299687,0.9829145728643216,0.6770601336302895,0.8549763033175355,0.8893805309734514,0.977710233029382,0.6984815618221258,0.9006439742410304,0.9498069498069498,0.9817596566523605,0.814,0.978,0.912,0.902,0.603,0.965,0.644,0.979,0.984,0.915
86.54,3.990551143884659,0.7535744322960471,0.9355450236966825,0.8998646820027063,0.9345794392523364,0.6571428571428571,0.9672943508424182,0.7309352517985611,0.9227836034318398,0.95703125,0.9810326659641728,0.896,0.987,0.665,0.8,0.943,0.976,0.508,0.968,0.98,0.931
88.14,3.3646887838840485,0.8709677419354839,0.974155069582505,0.7593397046046916,0.8557784145176696,0.7988223748773308,0.9825282631038027,0.7139507620164126,0.9291187739463601,0.9570731707317073,0.9674465920651069,0.783,0.98,0.874,0.896,0.814,0.956,0.609,0.97,0.981,0.951
87.63,3.4684260487556458,0.7726075504828798,0.9927909371781668,0.8463180362860192,0.8748768472906404,0.7684021543985637,0.9686552072800809,0.6889400921658986,0.8903985507246377,0.9924812030075187,0.9860515021459227,0.88,0.964,0.793,0.888,0.856,0.958,0.598,0.983,0.924,0.919
86.4,3.8968242704868317,0.7022727272727273,0.9808467741935484,0.6865443425076453,0.9191919191919192,0.7985309548793285,0.9496611810261375,0.7849117174959872,0.9373776908023483,0.9977678571428571,0.9771309771309772,0.927,0.973,0.898,0.819,0.761,0.981,0.489,0.958,0.894,0.94
87.34,3.6244043707847595,0.7010542168674698,0.9907312049433573,0.8057971014492754,0.8886597938144329,0.8,0.9832109129066107,0.7689922480620155,0.9292123629112662,0.9759519038076152,0.9214758751182592,0.931,0.962,0.834,0.862,0.832,0.937,0.496,0.932,0.974,0.974
88.28,3.258568435907364,0.8131553860819828,0.9948400412796697,0.8498402555910544,0.8899082568807339,0.791588785046729,0.9807497467071935,0.6789366053169734,0.8968978102189781,0.9615004935834156,0.9847494553376906,0.853,0.964,0.798,0.873,0.847,0.968,0.664,0.983,0.974,0.904
87.63,3.6029271483421326,0.8233009708737864,0.974155069582505,0.78055822906641,0.9130434782608695,0.7390586292320397,0.9873684210526316,0.7676056338028169,0.930323846908734,0.913968547641073,0.9381044487427466,0.848,0.98,0.811,0.84,0.895,0.938,0.545,0.948,0.988,0.97
87.95,3.4441686868667603,0.7330135891286971,0.9938335046248715,0.8510869565217392,0.9063829787234042,0.7271280827366746,0.9571150097465887,0.7774436090225564,0.9346341463414635,0.9827235772357723,0.9781021897810219,0.917,0.967,0.783,0.852,0.914,0.982,0.517,0.958,0.967,0.938
87.56,3.535699337720871,0.8983890954151177,0.9858870967741935,0.9318181818181818,0.873795761078998,0.7282430213464697,0.9776195320447609,0.6115965051628276,0.9463220675944334,0.9825102880658436,0.9451518119490695,0.725,0.978,0.656,0.907,0.887,0.961,0.77,0.952,0.955,0.965
87.35,3.6075856685638428,0.7926186291739895,0.9684106614017769,0.6874051593323217,0.924022346368715,0.8533653846153846,0.9841269841269841,0.75,0.8877828054298642,0.967391304347826,0.9718162839248434,0.902,0.981,0.906,0.827,0.71,0.93,0.588,0.981,0.979,0.931
88.11,3.4636093974113464,0.7636669470142977,0.9917948717948718,0.7575236457437661,0.8710298363811357,0.807070707070707,0.9515503875968992,0.7993527508090615,0.963579604578564,0.9600389863547758,0.9572989076464746,0.908,0.967,0.881,0.905,0.799,0.982,0.494,0.926,0.985,0.964
88.02,3.3424049019813538,0.835820895522388,0.978021978021978,0.7577319587628866,0.7813798836242727,0.8690773067331671,0.9738955823293173,0.7506024096385542,0.9190207156308852,0.9768145161290323,0.9798941798941799,0.84,0.979,0.882,0.94,0.697,0.97,0.623,0.976,0.969,0.926
84.34,4.030843436717987,0.8641975308641975,0.9897750511247444,0.8564476885644768,0.8955067920585162,0.9147540983606557,0.9794661190965093,0.4621893178212586,0.9366963402571711,0.9692460317460317,0.946078431372549,0.63,0.968,0.704,0.857,0.558,0.954,0.874,0.947,0.977,0.965
88.45,3.2791387140750885,0.8266932270916335,0.9848484848484849,0.805984555984556,0.911578947368421,0.8326133909287257,0.9788306451612904,0.6552706552706553,0.939922480620155,0.9490384615384615,0.9723643807574207,0.83,0.975,0.835,0.866,0.771,0.971,0.69,0.97,0.987,0.95
87.72,3.4285598695278168,0.7973977695167286,0.9968454258675079,0.7874306839186691,0.7870753935376967,0.848,0.9728915662650602,0.7388059701492538,0.8998161764705882,0.9710867397806581,0.9869281045751634,0.858,0.948,0.852,0.95,0.742,0.969,0.594,0.979,0.974,0.906
88.26,3.320381671190262,0.8627243928194298,0.9838709677419355,0.8115799803729146,0.8910585817060637,0.7395659432387313,0.9893955461293743,0.7169811320754716,0.9083333333333333,0.9618021547502449,0.9693564862104188,0.817,0.976,0.827,0.867,0.886,0.933,0.608,0.981,0.982,0.949
87.41,3.4199129939079285,0.8768873403019745,0.9958720330237358,0.8173828125,0.9016042780748663,0.7417102966841187,0.9716312056737588,0.6259328358208955,0.8961748633879781,0.982635342185904,0.984930032292788,0.755,0.965,0.837,0.843,0.85,0.959,0.671,0.984,0.962,0.915
87.07,3.494223713874817,0.9169014084507042,0.9938524590163934,0.864406779661017,0.9050104384133612,0.8096234309623431,0.9599609375,0.552438209752839,0.9635036496350365,0.9636542239685658,0.9488692232055064,0.651,0.97,0.765,0.867,0.774,0.983,0.827,0.924,0.981,0.965
85.08,4.309094816446304,0.8791773778920309,0.9868421052631579,0.8922413793103449,0.8861702127659574,0.5679156908665105,0.9625246548323472,0.6623981373690337,0.9598765432098766,0.9551219512195122,0.9490196078431372,0.684,0.975,0.621,0.833,0.97,0.976,0.569,0.933,0.979,0.968
88.57,3.2498060762882233,0.9106918238993711,0.9888324873096447,0.7795414462081128,0.8823529411764706,0.8341968911917098,0.9627450980392157,0.6455357142857143,0.958502024291498,0.9797775530839231,0.9630369630369631,0.724,0.974,0.884,0.885,0.805,0.982,0.723,0.947,0.969,0.964
87.28,3.777731239795685,0.7909252669039146,0.9740518962075848,0.7744292237442922,0.8617021276595744,0.6916537867078826,0.9551656920077972,0.8574423480083857,0.9169811320754717,0.9947589098532494,0.9839400428265525,0.889,0.976,0.848,0.891,0.895,0.98,0.409,0.972,0.949,0.919
87.02,3.6575034260749817,0.8755924170616114,0.9928131416837782,0.8463157894736842,0.864326375711575,0.8166501486620417,0.9850746268656716,0.6323907455012854,0.8068459657701712,0.9776876267748479,0.9882491186839013,0.739,0.967,0.804,0.911,0.824,0.924,0.738,0.99,0.964,0.841
88.42,3.3356862664222717,0.8281553398058252,0.9898270600203459,0.7303005686433793,0.8580827067669173,0.8181818181818182,0.9843587069864442,0.7811217510259918,0.9154135338345865,0.9827935222672065,0.9694501018329938,0.853,0.973,0.899,0.913,0.792,0.944,0.571,0.974,0.971,0.952
86.08,3.770440310239792,0.8839712918660287,0.9858870967741935,0.9406099518459069,0.9271899886234357,0.7546296296296297,0.9798792756539235,0.5197492163009404,0.9107806691449815,0.9808080808080808,0.9850267379679144,0.739,0.978,0.586,0.815,0.815,0.974,0.829,0.98,0.971,0.921
88.4,3.329256057739258,0.8755506607929515,0.9948453608247423,0.8798133022170361,0.8606870229007634,0.72508038585209,0.9894179894179894,0.7079002079002079,0.9206798866855525,0.9662363455809335,0.958,0.795,0.965,0.754,0.902,0.902,0.935,0.681,0.975,0.973,0.958
88.22,3.3782277405261993,0.7655055225148684,0.9713155291790306,0.786618444846293,0.8697318007662835,0.8444206008583691,0.9232209737827716,0.8011695906432749,0.9703296703296703,0.9509143407122232,0.9416909620991254,0.901,0.982,0.87,0.908,0.787,0.986,0.548,0.883,0.988,0.969
87.77,3.3497892916202545,0.7249802994483846,0.9789579158316634,0.7708703374777975,0.9134199134199135,0.8044747081712063,0.9905163329820864,0.7760968229954615,0.935515873015873,0.9778672032193159,0.9328859060402684,0.92,0.977,0.868,0.844,0.827,0.94,0.513,0.943,0.972,0.973
86.6,3.659985989332199,0.8191387559808613,0.9938461538461538,0.791380999020568,0.842346471127406,0.9297945205479452,0.9652432969215492,0.575968992248062,0.9649309245483528,0.9807497467071935,0.9197355996222851,0.856,0.969,0.808,0.919,0.543,0.972,0.743,0.908,0.968,0.974
88.7,3.2152466773986816,0.7654008438818566,0.9958762886597938,0.8383534136546185,0.8587677725118483,0.8338368580060423,0.9904255319148936,0.75093399750934,0.8994515539305301,0.9739217652958877,0.9710444674250258,0.907,0.966,0.835,0.906,0.828,0.931,0.603,0.984,0.971,0.939
88.51,3.2422345876693726,0.7853448275862069,0.9799398194583752,0.8095693779904306,0.901656314699793,0.8039585296889726,0.9757820383451059,0.7653333333333333,0.9702970297029703,0.967551622418879,0.8931159420289855,0.911,0.977,0.846,0.871,0.853,0.967,0.574,0.882,0.984,0.986
88.08,3.3279795944690704,0.8666666666666667,0.9858728557013118,0.7447698744769874,0.9008264462809917,0.8668280871670703,0.9864016736401674,0.650709219858156,0.9164319248826291,0.9818365287588294,0.9663265306122449,0.78,0.977,0.89,0.872,0.716,0.943,0.734,0.976,0.973,0.947
88.28,3.292040705680847,0.7563786008230453,0.9969135802469136,0.791320406278855,0.8436657681940701,0.7921455938697318,0.9618021547502449,0.7986230636833046,0.9376218323586745,0.9817444219066938,0.9812304483837331,0.919,0.969,0.857,0.939,0.827,0.982,0.464,0.962,0.968,0.941
88.95,3.139232575893402,0.7934105075690115,0.9907692307692307,0.9076354679802956,0.8726053639846744,0.7658662092624356,0.9635826771653543,0.7232142857142857,0.9401373895976447,0.9867075664621677,0.9752832131822863,0.891,0.966,0.737,0.911,0.893,0.979,0.648,0.958,0.965,0.947
88.78,3.096477657556534,0.8037037037037037,0.978,0.8622174381054898,0.8965873836608066,0.8613217768147345,0.984472049689441,0.6538461538461539,0.9265967588179218,0.9751491053677932,0.9625506072874493,0.868,0.978,0.801,0.867,0.795,0.951,0.714,0.972,0.981,0.951
88.04,3.288079082965851,0.9142125480153649,0.9938271604938271,0.8300921187308086,0.8915906788247214,0.8595132743362832,0.9775739041794088,0.5816108339272986,0.9389162561576355,0.9897435897435898,0.9582089552238806,0.714,0.966,0.811,0.88,0.777,0.959,0.816,0.953,0.965,0.963
86.72,3.5702573657035828,0.8541905855338691,0.9938650306748467,0.9007936507936508,0.9023883696780893,0.8306364617044228,0.9762396694214877,0.5494949494949495,0.8787878787878788,0.9712301587301587,0.9869848156182213,0.744,0.972,0.681,0.869,0.77,0.945,0.816,0.986,0.979,0.91
86.78,3.576662629842758,0.9016620498614959,0.980980980980981,0.7485232067510549,0.8952187182095626,0.8916323731138546,0.973973973973974,0.5772418990203466,0.9226415094339623,0.9355450236966825,0.9840595111583422,0.651,0.98,0.887,0.88,0.65,0.973,0.766,0.978,0.987,0.926
88.9,3.1602207720279694,0.819047619047619,0.9918283963227783,0.7887579329102448,0.8298829882988299,0.85,0.9769076305220884,0.7412755716004813,0.9458661417322834,0.9760717846460618,0.9646821392532795,0.86,0.971,0.87,0.922,0.782,0.973,0.616,0.961,0.979,0.956
87.07,3.4718823730945587,0.867816091954023,0.9928425357873211,0.8864197530864197,0.912262156448203,0.7658058771148709,0.9840933191940615,0.6006415396952687,0.8642732049036778,0.9506292352371732,0.9845814977973568,0.755,0.971,0.718,0.863,0.86,0.928,0.749,0.987,0.982,0.894
86.59,3.791464239358902,0.7091875474563402,0.9908163265306122,0.690674753601213,0.9237668161434978,0.8687727825030377,0.983957219251337,0.7396280400572246,0.9035004730368968,0.9895941727367326,0.9449360865290068,0.934,0.971,0.911,0.824,0.715,0.92,0.517,0.955,0.951,0.961
87.66,3.4833048582077026,0.8856447688564477,0.9878296146044625,0.8708240534521158,0.884765625,0.8031341821743389,0.9581256231306082,0.6236820762368208,0.8633975481611208,0.9730807577268196,0.9953917050691244,0.728,0.974,0.782,0.906,0.82,0.961,0.769,0.986,0.976,0.864
88.03,3.4049539268016815,0.9021879021879022,0.9958677685950413,0.7235438884331419,0.8836734693877552,0.815,0.9591041869522883,0.667610953729934,0.953,0.9818365287588294,0.9775280898876404,0.701,0.964,0.882,0.866,0.815,0.985,0.707,0.953,0.973,0.957
87.93,3.4839941561222076,0.7683235046335299,0.992849846782431,0.8336842105263158,0.894,0.7071483474250576,0.9495145631067962,0.8133561643835616,0.9727965179542981,0.9828973843058351,0.9270833333333334,0.912,0.972,0.792,0.894,0.92,0.978,0.475,0.894,0.977,0.979
88.26,3.210567981004715,0.8987688098495212,0.9898167006109979,0.8178294573643411,0.8566108007448789,0.8146013448607109,0.971028971028971,0.6289473684210526,0.9443359375,0.9808853118712274,0.9724770642201835,0.657,0.972,0.844,0.92,0.848,0.972,0.717,0.967,0.975,0.954
86.52,3.8644780218601227,0.7648054145516074,0.9517374517374517,0.9149797570850202,0.9576587795765878,0.627230667547918,0.9875647668393782,0.6944444444444444,0.9355149181905679,0.9750499001996008,0.964964964964965,0.904,0.986,0.678,0.769,0.949,0.953,0.5,0.972,0.977,0.964
88.43,3.347676396369934,0.7572734829592684,0.9858585858585859,0.7913602941176471,0.9549436795994993,0.7578589634664401,0.9845995893223819,0.7910863509749304,0.9363548698167792,0.9646712463199215,0.963819095477387,0.911,0.976,0.861,0.763,0.892,0.959,0.568,0.971,0.983,0.959
